Simulation,Max Windspeed (kts),Wind Direction (deg),Temperature (°C),Pressure (mbar),Apogee (ft),Max Mach,Polaris Rocket Initial Stability,Polaris Rocket Min Stability,Polaris Rocket Max Stability,Polaris Rocket Apogee Stability,Polaris Rocket Landing Latitude (deg N),Polaris Rocket Landing Longitude (deg E),Polaris Rocket Position East of Launch (ft),Polaris Rocket Position North of Launch (ft),Polaris Rocket Lateral Velocity at Apogee (ft/s)
2022-08-03 11:00:00+00:00,83.59517,270.0,14.631500000000017,1003.6,63743.05847908724,2.4401611293636605,2.3346472345469613,2.3346472345469613,7.278685458659805,5.735993156140191,47.85671300227635,-81.94265568322396,-16969.65272736372,-39632.52019240575,352.35301776513865
2022-08-03 12:00:00+00:00,83.30337,260.0,15.131500000000017,1002.9,63785.61854299552,2.4398201133494575,2.2904521057953273,2.2904521057953273,7.279084204260603,5.738841725928242,47.859972742132335,-81.94971551445177,-18701.746480226022,-38441.77324445156,349.544241162975
2022-08-03 14:00:00+00:00,80.12824,250.00000000000003,17.031499999999994,1000.8,64071.737655089855,2.4409251575945956,2.5093537702503417,2.5093537702503417,7.278886425552372,5.527820022254414,47.87175091615012,-81.96834459636204,-23269.82963598295,-34140.16052074867,338.3665594953427
2022-08-03 17:00:00+00:00,83.040886,239.99999999999997,18.881500000000017,1000.9,63849.42066979603,2.4427665683951014,2.9965701660981807,2.7870534881740676,7.27616480166207,6.32648769618243,47.89508229645517,-82.00444271423736,-32115.316650039567,-25616.154690338062,338.63224708110795
2022-08-03 18:00:00+00:00,87.57114,239.99999999999997,21.981498999999985,1000.3,64024.789774013734,2.439348429089203,3.029723018477926,2.798335937956899,7.27596673316502,6.280792271265145,47.89810695064294,-82.00063019995581,-31178.177635328426,-24514.352548543302,327.2852941735261
2022-08-04 11:00:00+00:00,62.290565,250.00000000000003,14.381500000000017,1011.7,66160.89648372552,2.4457198711821952,3.533104512109417,2.793406527013175,7.2784829889945275,5.127600064608171,48.006734182657816,-81.974062481292,-24609.076055989935,15102.63944777066,234.36687061839365
2022-08-04 15:00:00+00:00,59.758816,260.0,17.231498999999985,1014.5,66296.40539500804,2.438361770248891,3.802940758949478,2.7951889543151833,7.275808635586605,5.234271636502768,47.991262343934714,-81.9743576684586,-24688.717702834947,9458.647928329554,215.15621102826086
2022-08-04 16:00:00+00:00,63.17064700000001,260.0,17.431500000000028,1015.0,65935.73146524702,2.438039735050733,3.6043921466785394,2.7977611601138137,7.2780896236327655,5.579226089706782,47.98792459216865,-81.98477599127789,-27241.66028804946,8244.554178827659,231.81918747424328
2022-08-04 17:00:00+00:00,65.7115,260.0,18.481498999999985,1015.8,65587.72937949892,2.435503178226821,3.5402120308752,2.8056050369269947,7.280067991608117,5.718576893022904,47.98334586218608,-81.99305042490879,-29270.580474636514,6577.280992295122,244.66724057874904
2022-08-04 18:00:00+00:00,63.65066,260.0,19.031499999999994,1015.9,65521.98630930066,2.4343100220028524,3.6085546142948193,2.8044520964727275,7.27902471731043,5.740356410221172,47.982317248304746,-81.9942942681262,-29575.800527493768,6202.520999059821,246.50193070335828
2022-08-04 19:00:00+00:00,62.747204,250.00000000000003,19.281499999999994,1016.0,65615.24772129252,2.4347588837270324,3.6813503579231814,2.817950821760617,7.279075517418474,5.6092645005462405,47.980040034998424,-81.99179058187958,-28963.87837309013,5370.852346953335,240.44097019408775
2022-08-05 11:00:00+00:00,44.633133,280.0,10.531500999999992,1020.8,65887.03709360879,2.4447419324288595,3.968328291847343,2.782043426622472,7.275220920462859,5.975140207303473,47.92840688944164,-81.9825705717219,-26732.25952933419,-13467.960176840914,241.41757496312718
2022-08-05 12:00:00+00:00,44.444607,280.0,13.581500000000005,1020.9,65988.87634988704,2.438365564264715,3.813615489254932,2.7902308092389956,7.2782251882167595,5.8213383633651885,47.92676542602809,-81.97468707555632,-24800.230446882353,-14069.386858535148,229.97497015541632
2022-08-05 13:00:00+00:00,42.84295,270.0,16.131500000000017,1021.1,66185.16127257353,2.4333500722734414,3.794514294536243,2.8073173637024316,7.265235688664019,5.629732416607792,47.93101112095871,-81.96684553792295,-22875.76976536655,-12523.010219448335,210.56889809797104
2022-08-05 14:00:00+00:00,42.16137,270.0,18.381500000000017,1021.2,66284.87820119088,2.4290016460498745,3.6207175094093578,2.8236887935525665,7.275697017455533,5.456203303087978,47.93040883212094,-81.95940975985663,-21053.059419176047,-12744.837807108086,198.75850977195012
2022-08-05 15:00:00+00:00,39.011555,270.0,20.281499999999994,1021.1,66202.55587864484,2.4249623456443485,3.4773263707527113,2.8299042823418983,7.2743130580595645,5.5247240505269115,47.92641716626796,-81.95756122752881,-20601.453530649982,-14201.468221383844,202.0000127756611
2022-08-05 16:00:00+00:00,38.963097,270.0,21.831500000000005,1021.1,66347.18689308893,2.421329247440471,3.26689053109959,2.8361777663769883,7.273172490275019,5.34833911467351,47.92318461965079,-81.94586732721058,-17735.42854242796,-15383.582814782365,189.373593372869
2022-08-05 17:00:00+00:00,39.863205,280.0,22.781499999999994,1020.8,66153.8870806314,2.4204710063258035,3.3176433614243663,2.841753366177357,7.26813320809538,5.638945105369968,47.920857390871916,-81.95336120668276,-19573.783204052583,-16230.72672103075,204.95923366486167
2022-08-05 18:00:00+00:00,40.505737,280.0,23.931500000000028,1020.1,65884.91451967412,2.4189034684171786,3.468310559800159,2.8659727691696464,7.270048899891533,5.744069866286661,47.92013759027317,-81.96335743803814,-22025.24414451813,-16490.609871992787,222.03548268856878
2022-08-05 19:00:00+00:00,41.148438,280.0,24.531499999999994,1019.7,65715.6149282401,2.4185449311420104,3.3042793619115844,2.847733286221734,7.273040734864868,5.773226633122608,47.91435131708703,-81.96288177212148,-21911.048980249518,-18601.532537549432,232.00103201066878
2022-08-06 11:00:00+00:00,56.55353,290.0,17.231498999999985,1014.8,60854.92761438338,2.4329198952696296,2.6850926245977034,2.6850926245977034,7.278384864409937,5.665685565840431,47.87728734633116,-82.03527713949323,-39693.50891279411,-32093.22743839893,425.97055150294875
2022-08-06 12:00:00+00:00,66.1826,290.0,17.981498999999985,1013.9,61505.52171139805,2.4331305498507936,2.8584297655836663,2.8170652212079337,7.272797386159132,5.490127733299077,47.88346044914452,-82.03215523952866,-38922.72639252497,-29842.93481769694,407.80011371956346
2022-08-06 13:00:00+00:00,58.77416,280.0,19.381500000000017,1013.5,62372.250375755,2.4344497825566345,3.0881755873998795,2.802107279159018,7.278118799634826,6.160995901181262,47.89654619375551,-82.02964002296444,-38295.879491273736,-25070.64345369464,379.2295442712741
2022-08-06 14:00:00+00:00,57.25444,280.0,21.931500000000028,1012.2,62602.28967818801,2.4322506007562734,3.0153342367305678,2.8218877182044366,7.278346735838893,6.29892684024205,47.89725859523296,-82.02410005289357,-36936.29328817971,-24813.46660442346,368.76317444473784
2022-08-06 15:00:00+00:00,62.47563,280.0,23.581500000000005,1011.7,62637.79842899645,2.43115071391108,3.124425457218429,2.814859772019982,7.273905245982556,6.1388194690094595,47.906563308724394,-82.02942826920592,-38236.5518906265,-21416.59687340019,363.86537637644005
2022-08-06 16:00:00+00:00,62.93427,270.0,24.881500000000017,1011.8,62206.466612389086,2.4277695360555898,2.8402789073601964,2.8194681279349076,7.276182989453863,5.895387430840756,47.896034053285945,-82.02384232779366,-36873.93813746166,-25260.291182751705,372.4124960702661
2022-08-06 17:00:00+00:00,73.32111,280.0,24.781499999999994,1011.7,62056.2911907385,2.428038226606868,2.968114056379979,2.8155880103455386,7.277479964286614,6.359420094074534,47.903429380618654,-82.03332665583592,-39195.09580866412,-22557.8698090376,377.266323593814
2022-08-06 18:00:00+00:00,71.38302,280.0,25.981498999999985,1011.7,61855.156233076385,2.4263994727637317,2.9097056971807693,2.8178557418233647,7.275755237598618,6.312727293958485,47.901613180388175,-82.03357102588005,-39256.410892584616,-23220.278823197867,381.1862121499267
2022-08-06 19:00:00+00:00,73.05724,280.0,25.981498999999985,1011.0,61716.12303791278,2.425301897162035,2.8599482108922225,2.826104741747385,7.276659544828714,5.394457866803134,47.900061579337724,-82.03549520190359,-39729.59595262516,-23785.303752496486,387.1196879573893
2022-08-07 11:00:00+00:00,88.806526,270.0,13.131500000000017,1017.0,65956.6066352004,2.440575249021841,3.2700420224178584,2.7992054469309444,7.276827111900892,5.061214355253505,48.024464899807924,-81.94500294861594,-17489.25345660121,21562.846752227702,224.36657078691454
2022-08-07 12:00:00+00:00,91.36967,270.0,13.081500000000005,1018.2,66524.28207342372,2.4427468154710685,3.661761563677936,2.7871862549624513,7.26230052275565,4.456916234976022,48.01013013314078,-81.93685181832258,-15498.819536594056,16331.79991243048,183.22348476605558
2022-08-07 13:00:00+00:00,90.085556,270.0,13.48150099999998,1018.3,66557.68218354257,2.442415747783203,3.7068327672363357,2.786857480283664,7.27856314329215,4.288913392907608,48.0068332680311,-81.93858033896402,-15922.951468880081,15129.461916755012,179.30680499530698
2022-08-07 14:00:00+00:00,91.36048,270.0,14.48150099999998,1018.7,66609.9809117594,2.439664590533018,3.872886958621049,2.9032248658382103,7.278137906258848,3.9823026585884245,48.00140817613273,-81.9398068605737,-16224.906597190999,13150.655880075014,171.26381947894566
2022-08-07 15:00:00+00:00,91.58996,270.0,15.381500000000017,1019.0,66648.03096436216,2.438340586862259,3.961270023054105,2.8000035218001074,7.261567140679532,3.667233125174012,47.998438220253746,-81.93845038039345,-15893.715527692997,12066.940821066722,164.56073767371538
2022-08-07 16:00:00+00:00,93.57616,270.0,15.781500999999992,1018.6,66915.9540384909,2.4384192979096166,4.046889550913199,2.807446353905561,7.279644379148029,2.9635578529188784,47.995914930426586,-81.92863561261075,-13491.31403852114,11144.581624846192,145.65220576118884
2022-08-07 17:00:00+00:00,93.306564,270.0,16.231498999999985,1018.4,66940.1097574359,2.437543677460196,4.0416737084855585,2.7995181247634786,7.264866494443766,2.9915436578239682,47.9950076025939,-81.92820381445776,-13385.821554179638,10813.515656486987,143.22762893233457
2022-08-07 18:00:00+00:00,86.97945,270.0,16.931500000000028,1018.6,66978.54989971484,2.436558765272187,4.264956138665987,2.802957588155436,7.242263434103795,2.8465722001998763,47.98954987146948,-81.93006546323255,-13843.119445980774,8822.87985925407,137.62311911277308
2022-08-07 19:00:00+00:00,88.14218,270.0,17.381500000000017,1017.9,66960.12188479406,2.435468668486216,4.136845363693323,2.8028723323280667,7.279551733532776,3.1207889984258603,47.9930336507114,-81.93048743045442,-13945.513627384853,10093.828153531482,142.96350010172935
2022-08-08 11:00:00+00:00,103.3348,250.00000000000003,10.98150099999998,1014.1,68179.05037853427,2.4460550174748743,3.9931469042272156,2.8833505492116323,7.2517455040437735,1.4610661432689203,47.8458238423917,-81.68883577379121,45355.426655460666,-43558.09126238714,52.33400786150718
2022-08-08 12:00:00+00:00,106.09917,250.00000000000003,11.681500000000028,1014.8,67847.18560714005,2.4442017229284057,4.200751288066188,2.785065929454302,7.278562427696833,2.172508244039222,47.992175311042175,-81.9061834114107,-7994.3996858253195,9777.251619083983,103.78063482136595
2022-08-08 13:00:00+00:00,101.851364,250.00000000000003,11.98150099999998,1015.0,67441.66838892896,2.44484274653152,4.2943126744644475,2.7884025527467458,7.279533105573545,3.050474778569077,47.996067330964586,-81.92793923894871,-13320.765557293485,11200.055893743476,141.36795370267473
2022-08-09 12:00:00+00:00,66.16041,260.0,8.531500999999992,1017.1,66533.0080762174,2.451444366795682,4.1894543813838885,2.869057559822447,7.27901039097071,5.153016022617317,47.97585611358858,-81.97736020752939,-25431.52995967956,3839.4866272771883,208.0616602837561
2022-08-09 13:00:00+00:00,63.286842,260.0,11.931500000000028,1017.8,66473.15753551568,2.4446504713072224,5.063812988632469,2.830794819521979,7.265945532232755,5.0349944152294555,47.96466477441653,-81.9761289371166,-25135.362763346,-243.467225319124,203.72017776018416
2022-08-09 14:00:00+00:00,62.013607,260.0,15.531500999999992,1017.6,66531.31270314663,2.4380635970823445,4.890090569473617,2.9542653072345577,7.266413934175215,4.8954300926772705,47.958127650816884,-81.96967594094976,-23557.345599671018,-2630.213560347922,192.64407713852262
2022-08-09 15:00:00+00:00,62.13873,260.0,17.531499999999994,1016.9,66650.17702903252,2.434494367416495,4.928059003827842,2.8278225820759464,7.269340016992931,4.639050591117625,47.959764433777714,-81.964797963856,-22361.380179822096,-2034.5753731480893,182.77651717729583
2022-08-09 16:00:00+00:00,62.408398000000005,260.0,18.881500000000017,1016.9,66356.4106806133,2.4321975644235976,4.630441452427961,2.8212719714047885,7.264673321876598,5.103523203858356,47.95296175070171,-81.97172654143208,-24062.206186239517,-4514.073127580521,199.0169064873773
2022-08-09 17:00:00+00:00,62.408398000000005,260.0,20.631500000000017,1016.4,66182.25985442425,2.429285381585988,4.62766117125504,2.889809506776481,7.276807409590806,5.257437391018534,47.95163492701173,-81.97586150669797,-25076.146648021386,-4996.774066897226,207.8819121863311
2022-08-09 18:00:00+00:00,64.904724,260.0,21.331500000000005,1015.8,65575.44986514447,2.428815815783254,4.189150486291207,2.882302184421255,7.276458074847019,5.673946197797304,47.94311170676792,-81.98967115379138,-28465.051197135323,-8101.201898267477,240.98500000059687
2022-08-09 19:00:00+00:00,65.22414,260.0,22.181500000000028,1015.7,65617.01938821317,2.4270871530425557,4.2039593525432775,2.8310568862432492,7.278772738694207,5.7355741877414586,47.94325591217476,-81.98791103863682,-28033.56438723857,-8049.241155998635,237.48649235060435
2022-08-10 11:00:00+00:00,76.06132,250.00000000000003,14.581500000000005,1014.1,61932.614812115404,2.4463246560657024,3.215626909953555,2.792759838552819,7.273509387507606,5.440592752179151,47.94444622256602,-82.05742566016674,-45070.68443601751,-7582.088774923755,381.8891085456151
2022-08-10 12:00:00+00:00,75.98678,250.00000000000003,15.881501000000014,1014.1,62949.50926143744,2.443275961700929,3.470862346552814,2.7827204523636806,7.274826507088099,5.3322622783009725,47.94151585362364,-82.04118032114249,-41091.340295419934,-8660.139275888514,349.0022185604446
2022-08-10 13:00:00+00:00,77.66716,239.99999999999997,17.231498999999985,1014.2,63747.6577496302,2.440845309025793,3.7331100740132954,2.7849677686077356,7.2791217552026355,5.3702107825463345,47.937639204484704,-82.02503033783934,-37135.59581799178,-10082.50217085261,318.91817405517753
2022-08-10 14:00:00+00:00,77.37742,239.99999999999997,19.131500000000017,1014.1,63788.677445003916,2.437875090047508,3.7769593156959322,2.806297143662845,7.277883946772489,5.413477259398668,47.945417811891694,-82.0256865434664,-37290.855012837565,-7244.60100912727,314.9879365587844
2022-08-10 15:00:00+00:00,78.82612,239.99999999999997,20.681500000000028,1014.2,63728.15516046323,2.435948157482912,3.6354175682470182,2.801259969479466,7.276035994551318,5.518769640467027,47.95098889543761,-82.02669487740722,-37533.954819373495,-5211.815173354851,314.6055524965452
2022-08-10 16:00:00+00:00,78.554016,239.99999999999997,22.181500000000028,1014.4,63728.15542391104,2.434271550507031,3.555477812531263,2.8292878588536126,7.279579919508378,6.105822160173702,47.959061305224935,-82.02679189211356,-37551.88000974205,-2266.9992706663356,312.32823853541333
2022-08-10 17:00:00+00:00,80.9337,239.99999999999997,23.381500000000017,1014.4,63443.72564010834,2.433330553447423,3.387013023344876,2.808149930668612,7.27485356749995,5.492466696111738,47.96199894834821,-82.03054633858962,-38469.63963557791,-1193.5130181779987,320.1692031864947
2022-08-10 18:00:00+00:00,82.8992,239.99999999999997,23.831500000000005,1014.3,62998.679502632694,2.4337703441185057,3.0951209549381034,2.810207094829675,7.27721333989734,5.632696938872055,47.96844037733481,-82.03687682663174,-40015.71633494539,1159.5075319578532,333.83326681303157
2022-08-10 19:00:00+00:00,86.64577,239.99999999999997,24.181500000000028,1013.3,62886.37834585123,2.43428043624026,3.0380955950803705,2.8160781365163556,7.278762850114318,5.817045986338879,47.968776193064414,-82.03899039992575,-40533.24219142066,1283.1149364853247,338.2546804815577
2022-08-11 11:00:00+00:00,31.643421,280.0,9.431500000000028,1018.5,63056.41836259855,2.4448830316138364,2.696240673503932,2.696240673503932,7.276903249527629,5.587076921448431,48.016100108137884,-82.03874159547523,-40435.30748881375,18546.585438556504,364.61133968084476
2022-08-11 12:00:00+00:00,29.868866,280.0,10.98150099999998,1018.7,63471.76513882803,2.441503443546232,2.8237822414246576,2.7794456119591695,7.275925675039835,5.72854878393408,48.01284321546363,-82.03322666730014,-39087.95024095909,17355.63421805925,349.6857586919826
2022-08-11 13:00:00+00:00,28.859932,320.0,12.881500000000017,1018.8,63656.92169856679,2.438068694109233,2.8321436665516133,2.7878062998325097,7.278530648723093,6.362323049004587,48.012081605882756,-82.02942045977152,-38156.856727335056,17075.894518677014,341.369992267952
2022-08-11 14:00:00+00:00,27.821707,320.0,14.73150099999998,1019.5,63396.18274994883,2.4337912474670413,2.680915888695105,2.680915888695105,7.2768922233946824,5.422091549285494,48.011503342131014,-82.03320742037153,-39084.25133253213,16866.841548212033,348.141318562693
2022-08-11 15:00:00+00:00,27.566305,290.0,15.831500000000005,1019.0,63642.011079817225,2.432870377367075,2.7047025523459562,2.7047025523459562,7.2751965651420845,5.931523746457327,48.00830614540422,-82.0307772811469,-38491.78300896185,15699.289273600501,339.33632286810246
2022-08-11 16:00:00+00:00,27.344578,310.0,16.931500000000028,1019.1,63512.885623041504,2.4305444954030477,2.6726361023478495,2.6726361023478495,7.279391726890694,5.406212346763048,48.00879854934609,-82.03227292721206,-38857.53845899021,15879.667078858582,342.8090221013595
2022-08-11 17:00:00+00:00,25.600954,340.0,18.381500000000017,1019.4,63792.76650779117,2.4281610458353335,2.7536783820273287,2.7536783820273287,7.278000206544574,5.484817798891275,48.00662156327748,-82.02743214392176,-37674.13982288474,15083.105996204942,330.73720600873173
2022-08-11 18:00:00+00:00,24.630497,310.0,19.581500000000005,1019.1,64182.159814949475,2.426246292940619,2.83236117777035,2.8205914304352047,7.278856130482547,5.756131239944291,48.01072873485063,-82.01607115980072,-34890.177670771365,16576.048094379392,314.16180473181504
2022-08-11 19:00:00+00:00,23.585615,310.0,20.431500000000028,1019.3,64012.0181798363,2.4244701774209823,2.763350443484012,2.763350443484012,7.2786006234860805,6.081624188372978,48.01157120452209,-82.01867456240028,-35526.866995019074,16884.567781594953,320.1327935019166
2022-08-12 11:00:00+00:00,54.30783,340.0,5.031499999999994,1022.0,66246.1037493428,2.453510319837265,3.874293161077141,2.7524370624034558,7.279019861236379,5.241145092373298,47.975513587231944,-81.99237534624876,-29109.6476549706,3719.842822325437,235.01019988868597
2022-08-12 12:00:00+00:00,51.498512,340.0,9.131500000000017,1022.3,65822.77525468924,2.4453845557863394,3.658554107098651,2.797923715445242,7.26816479644498,5.3111357375572705,47.975743779822025,-81.99997312806646,-30970.581834161647,3806.7749749363243,250.47239564919636
2022-08-12 13:00:00+00:00,49.013214,340.0,13.031500999999992,1022.2,65392.177254510454,2.439153078014809,3.4952540455242476,2.846507174008741,7.279008906866654,5.4852589901113245,47.97829612111456,-82.0058392875237,-32405.890194130166,4740.268241231658,264.0627157104652
2022-08-12 14:00:00+00:00,51.290207,330.0,16.881500000000017,1022.8,65454.272057004535,2.431186605100807,3.7076112566964667,2.88096623482172,7.278596264033946,5.373559886251901,47.97126801254257,-82.00201028958463,-31472.300460969767,2174.859336872581,254.08228122948785
2022-08-12 15:00:00+00:00,52.894043,330.0,19.081500000000005,1022.5,65537.62365584953,2.4252925120566076,4.042232543686324,2.829038612866054,7.273813451124018,5.445674230277464,47.96369916499662,-81.99985240949523,-30948.207125933855,-587.0930433726182,248.95639127344418
2022-08-12 16:00:00+00:00,55.170673,330.0,20.181500000000028,1022.1,65744.4717543922,2.423093775375119,4.234160061577217,2.8870360794944863,7.2770423462797025,5.34910535975599,47.961993505371204,-81.9938289372207,-29473.395146319483,-1211.6679829253733,237.17302409079727
2022-08-12 17:00:00+00:00,53.024845,320.0,20.531499999999994,1021.8,65518.263357906275,2.423209865417818,3.909884122765336,2.8311958847291376,7.276048866801858,5.465915083491511,47.965015623116855,-81.99914717060207,-30774.63793812111,-107.13782046623353,247.95618375150596
2022-08-12 18:00:00+00:00,53.76396,320.0,21.681500000000028,1021.7,65399.91217988942,2.4204083900542983,4.0350363102068405,2.8381042697437366,7.27759490950608,5.537937590002579,47.96129338194235,-82.00075334252108,-31170.38769844276,-1464.3476804363934,251.7452883609589
2022-08-12 19:00:00+00:00,55.07547,320.0,22.831500000000005,1020.7,65434.435255914635,2.419523999693085,3.747491500095235,2.8425777294423304,7.278097894342923,5.460009554316932,47.96902313282137,-81.99927073543621,-30802.5283237434,1354.8317565643413,248.90520579977306
2022-08-13 11:00:00+00:00,44.839596,310.0,9.331500000000005,1019.9,65205.79893712585,2.443612792013128,4.021511650700303,2.7799895389708884,7.276170008500621,5.321536400040539,47.950838777732564,-82.0195912207056,-35793.19953168818,-5269.95318273933,290.7763680645799
2022-08-13 12:00:00+00:00,43.68718,310.0,11.98150099999998,1020.3,65595.22605448226,2.438419497982937,4.365981592680096,2.7951679988809826,7.277289233917333,5.293848968458428,47.94477656201379,-82.00583007517527,-32424.603091342764,-7487.496512840891,266.94652304581075
2022-08-13 13:00:00+00:00,42.78411,310.0,14.98150099999998,1020.1,65819.10746215668,2.4327581813001578,4.38672096071361,2.8049026951407603,7.269932398166319,5.3982162773478,47.939063445454636,-81.99565444897705,-29933.909624552867,-9575.717082223156,251.6243226161217
2022-08-13 14:00:00+00:00,40.979748,300.0,17.631500000000017,1020.0,65718.29067394351,2.42742790333762,4.373870874465751,2.8197515701202494,7.271906650722052,5.449422386864142,47.938219819001276,-81.99517600827912,-29817.11855510762,-9883.651709990674,251.7006087639966
2022-08-13 15:00:00+00:00,40.026115,300.0,19.381500000000017,1020.0,65644.79526271779,2.4242820081457697,4.37928598697016,2.8355607166954258,7.2657592072102535,5.444203671090409,47.94330342134369,-81.99694494911577,-30247.76545426498,-8028.497871015825,251.14973638088088
2022-08-13 16:00:00+00:00,41.730984,300.0,20.931500000000028,1019.7,65667.59771450811,2.4212045415803423,4.298530197219874,2.8345644426964096,7.276047286315054,5.534582735733225,47.93814400522975,-81.99271849182638,-29214.76078226467,-9912.248240110555,247.5521988112381
2022-08-13 17:00:00+00:00,42.597256,300.0,21.981498999999985,1019.6,65704.60394769673,2.4194224212042874,4.265207557511764,2.838892680026811,7.27656182819647,5.414929842951112,47.93796687498298,-81.9908550291762,-28758.075713250564,-9977.564293687365,244.254694896221
2022-08-13 18:00:00+00:00,41.519176,290.0,22.681500000000028,1019.3,65989.81393373157,2.419172337761679,4.561235422398249,2.838485081392056,7.2707073748426865,5.50501447464303,47.94426123099959,-81.9839296102189,-27057.18382096335,-7683.928626361762,225.60250522831905
2022-08-13 19:00:00+00:00,37.964367,300.0,23.181500000000028,1018.7,65960.47317919348,2.41865356198896,4.510364881432767,2.8453532106790917,7.277554563435847,5.529990629830757,47.943469193135606,-81.98498073447224,-27315.228755841043,-7972.488722204056,228.31389250352638
2022-08-14 11:00:00+00:00,33.904392,300.0,10.381500000000017,1017.1,66127.4245557914,2.444855530849543,3.92519806807577,2.7887699957262666,7.273270618272203,5.4041670863288624,47.968752967998086,-81.99952218188344,-30864.28865043269,1256.377402354218,247.10905395932957
2022-08-14 12:00:00+00:00,32.745358,300.0,12.98150099999998,1017.9,66024.33667493296,2.4392288355776497,3.8725306291916652,2.813837748738981,7.27739515625292,5.353063079050349,47.968859352166454,-81.99890971202099,-30714.18189792214,1294.9413882973993,246.15193099287933
2022-08-14 13:00:00+00:00,30.460386,300.0,15.731499999999983,1017.5,66205.65602797245,2.43433762260693,3.953588719927408,2.82989165564402,7.276242249105266,5.2925321819807545,47.967506990922956,-81.99243150780921,-29127.90639502274,799.0936181764945,233.11063398329424
2022-08-14 14:00:00+00:00,27.49005,280.0,18.031499999999994,1017.8,66346.19869017249,2.429672893400739,4.0702445270354675,2.818281909445084,7.27394690770288,5.223581696094627,47.96710872854708,-81.98577315961242,-27496.907270740412,651.3656098042298,219.99379337670342
2022-08-14 15:00:00+00:00,26.762629,280.0,20.231498999999985,1018.0,66398.16964138307,2.4253129323026164,4.2935726002946435,2.830859638202752,7.274192132300071,5.188797470681782,47.96480276212063,-81.98206012977519,-26588.43860328123,-191.14152671003512,212.48555412378045
2022-08-14 16:00:00+00:00,26.597403,270.0,21.531499999999994,1017.9,66655.80614756807,2.423031116472184,4.190356050809713,2.8365834307381617,7.274965428269228,4.769273922041862,47.96955145418884,-81.97083123838502,-23835.174050990274,1537.4891541632733,190.9692268202223
2022-08-14 17:00:00+00:00,26.636835,310.0,21.481498999999985,1018.2,66660.004279772,2.4228342140110586,4.1336760935275745,2.8316052152340467,7.272741104655187,4.644668489601356,47.97589591553912,-81.96886854017272,-23351.49635037333,3851.321055416479,189.27406145993083
2022-08-14 18:00:00+00:00,30.363752,310.0,21.831500000000005,1018.2,66787.73001364688,2.4222905414043043,4.465663765653626,2.8296349072642957,7.279580187025773,4.306307857496793,47.97524085382091,-81.96338283346347,-22008.06351868589,3610.744322869627,178.65325725339667
2022-08-14 19:00:00+00:00,29.81259,310.0,22.281499999999994,1017.7,66891.14139893773,2.421761467749159,4.643909337459159,2.837171286551157,7.278520191785477,4.287745006266913,47.97464908062084,-81.96001712901499,-21183.87354575085,3393.9256105398317,171.81535797227707
2022-08-15 11:00:00+00:00,36.337044,300.0,13.831500000000005,1019.7,67025.8274861304,2.4356088542599656,4.069031051863048,2.8005621105858935,7.265991616465882,3.781927148118653,47.995153412734496,-81.94278569262516,-16956.254410983467,10869.575003902812,162.1000894547664
2022-08-15 12:00:00+00:00,35.58401,300.0,15.48150099999998,1020.0,67016.52838998479,2.4324149249039286,4.037489731337667,2.8171112903694944,7.265165600649532,3.7454721594237403,47.995082801526166,-81.94005765321334,-16288.297945864895,10843.228303703556,157.64620123545544
2022-08-15 13:00:00+00:00,32.917988,310.0,16.381500000000017,1020.1,66816.52652945161,2.430852788844794,4.438526001217203,2.8141737620943337,7.278791707256449,4.354638281995725,47.98235467819931,-81.96092921275321,-21404.10675402292,6205.149386256084,178.75220534694023
2022-08-15 14:00:00+00:00,28.406384,320.0,18.131500000000017,1020.7,66750.8418135531,2.427066429352219,4.436737921445113,2.834030760018379,7.2800280273637625,4.311767792948031,47.97991950250821,-81.96266636499232,-21830.591723754562,5317.293225951555,180.01984348003438
2022-08-15 15:00:00+00:00,25.161697,330.0,19.781499999999994,1020.1,66752.76918370959,2.4240985295824906,4.333742982647582,2.8261420015460956,7.2764541167071535,4.212527031427133,47.984123935583575,-81.96019580829221,-21223.75821858646,6850.365466623271,178.6171371572681
2022-08-15 16:00:00+00:00,25.344572,330.0,20.831500000000005,1020.5,66930.86744651,2.421732856262927,4.464894168196377,2.83225178860178,7.274227334549066,3.4999289956032538,47.98373685985701,-81.9495361403159,-18613.25071972686,6706.408917561545,159.19702477212633
2022-08-15 18:00:00+00:00,25.161697,330.0,23.331500000000005,1019.9,66746.37045987221,2.417455682181636,4.2516616375653085,2.8613916579441803,7.278863966491038,3.8897220702916253,47.987951461463396,-81.95368332026206,-19627.341546845702,8244.909319518629,170.53952628890545
2022-08-15 19:00:00+00:00,25.011076,320.0,23.681500000000028,1019.7,66482.09395881732,2.416788166913283,3.8971498244847482,2.850340930969259,7.2777762253273615,4.508752344467322,47.995148761264986,-81.96019961089148,-21220.17006864201,10872.187830855142,190.54933207773206
2022-08-16 11:00:00+00:00,34.929077,40.0,8.98150099999998,1022.5,67653.70980426106,2.442313850186144,3.893779106283971,2.7834064718947946,7.279222829450889,1.9813878369221387,47.98836149230105,-81.91225731019887,-9482.418922741535,8386.670125493385,101.99302692201755
2022-08-16 12:00:00+00:00,34.868923,40.0,11.73150099999998,1023.0,67530.63912055966,2.436831902302707,3.910351736738238,2.7944597954916532,7.277794996802776,2.0286008387827508,47.988218460296295,-81.91399572267221,-9908.164169887958,8334.711013228047,104.78402503706276
