date,temperature,pressure,110,stdev [110],direction [110],320,stdev [320],direction [320],500,stdev [500],direction [500],800,stdev [800],direction [800],1000,stdev [1000],direction [1000],1500,stdev [1500],direction [1500],1900,stdev [1900],direction [1900],3200,stdev [3200],direction [3200],4200,stdev [4200],direction [4200],5600,stdev [5600],direction [5600],7200,stdev [7200],direction [7200],9200,stdev [9200],direction [9200],10400,stdev [10400],direction [10400],11800,stdev [11800],direction [11800],13500,stdev [13500],direction [13500],15800,stdev [15800],direction [15800],17700,stdev [17700],direction [17700],19300,stdev [19300],direction [19300],22000,stdev [22000],direction [22000]
2025-08-15 17:00:00+00:00,23.981499,1017.0,9.138117,0.0,200.0,9.019665,0.0,200.0,17.299076,0.0,210.0,19.039669,0.0,210.0,20.01464,0.0,210.0,24.259893,0.0,220.0,23.512878,0.0,250.0,21.19642,0.0,240.0,23.061687,0.0,250.0,24.191938,0.0,250.0,25.526138,0.0,250.0,32.28049,0.0,230.0,33.67453,0.0,240.0,34.44493,0.0,250.0,35.26402,0.0,250.0,9.890476,0.0,260.0,20.895653,0.0,240.0,4.5356264,0.0,90.0,12.104643,0.0,110.0
2025-08-15 18:00:00+00:00,25.0815,1017.0,9.283744,0.0,200.0,9.173553,0.0,200.0,17.59331,0.0,200.0,19.43203,0.0,210.0,20.520046,0.0,210.0,23.22849,0.0,220.0,26.808125,0.0,250.0,22.893112,0.0,240.0,25.072823,0.0,260.0,24.800365,0.0,250.0,25.869225,0.0,250.0,31.296562,0.0,240.0,33.019863,0.0,250.0,36.88177,0.0,250.0,33.019863,0.0,250.0,11.734814,0.0,250.0,19.49232,0.0,260.0,2.671553,0.0,170.0,10.467898,0.0,110.0
2025-08-15 19:00:00+00:00,26.1815,1016.9,9.477093,0.0,210.0,9.37048,0.0,210.0,18.149443,0.0,210.0,19.85467,0.0,210.0,20.820347,0.0,210.0,22.211893,0.0,220.0,26.934258,0.0,260.0,24.91143,0.0,240.0,24.007092,0.0,260.0,25.26992,0.0,250.0,26.23984,0.0,250.0,30.176512,0.0,260.0,33.805187,0.0,260.0,43.077488,0.0,250.0,30.803034,0.0,250.0,9.071253,0.0,250.0,22.752064,0.0,270.0,2.671553,0.0,170.0,8.693117,0.0,120.0
2025-08-16 11:00:00+00:00,18.6815,1015.1,3.66763,0.0,210.0,3.5236597,0.0,210.0,16.851334,0.0,240.0,21.227917,0.0,260.0,24.18604,0.0,270.0,26.932705,0.0,260.0,28.815622,0.0,260.0,32.189613,0.0,260.0,33.81002,0.0,260.0,37.670174,0.0,270.0,46.769005,0.0,260.0,47.17123,0.0,250.0,57.408222,0.0,250.0,74.58989,0.0,260.0,45.729614,0.0,250.0,11.185293,0.0,260.0,27.344578,0.0,280.0,2.336205,0.0,240.0,11.823917,0.0,80.0
2025-08-16 12:00:00+00:00,19.6815,1014.3,4.5876274,0.0,220.0,4.5934067,0.0,220.0,15.597903,0.0,240.0,19.977829,0.0,260.0,21.064297,0.0,270.0,24.32096,0.0,260.0,28.22527,0.0,260.0,32.607372,0.0,260.0,34.42782,0.0,260.0,36.93296,0.0,270.0,45.007812,0.0,260.0,49.828743,0.0,260.0,59.02364,0.0,250.0,75.98953,0.0,260.0,45.729614,0.0,250.0,11.185293,0.0,250.0,30.536097,0.0,280.0,1.94384,0.0,270.0,12.9751215,0.0,90.0
2025-08-16 17:00:00+00:00,22.731499,1014.9,5.1465893,0.0,280.0,5.135585,0.0,280.0,8.402302,0.0,280.0,9.783145,0.0,270.0,13.127143,0.0,270.0,20.051653,0.0,260.0,24.162634,0.0,260.0,30.348656,0.0,260.0,36.933064,0.0,260.0,43.417263,0.0,270.0,51.59625,0.0,260.0,54.539253,0.0,260.0,62.41849,0.0,270.0,124.171,0.0,290.0,48.4749,0.0,260.0,15.778533,0.0,260.0,29.337032,0.0,250.0,6.7647614,0.0,290.0,6.479467,0.0,130.0
2025-08-16 18:00:00+00:00,24.6315,1014.4,6.4616237,0.0,290.0,6.502301,0.0,290.0,10.413063,0.0,280.0,11.584535,0.0,280.0,13.11741,0.0,270.0,19.06098,0.0,260.0,24.886328,0.0,260.0,32.681347,0.0,250.0,38.475616,0.0,250.0,46.017902,0.0,260.0,53.525257,0.0,260.0,56.609184,0.0,260.0,65.47148,0.0,270.0,129.53262,0.0,280.0,50.19392,0.0,260.0,18.700869,0.0,270.0,31.10144,0.0,260.0,5.7954116,0.0,300.0,7.156805,0.0,100.0
2025-08-17 16:00:00+00:00,12.1815,1023.8,7.202708,0.0,0.0,9.10028,0.0,10.0,12.095816,0.0,10.0,12.697654,0.0,10.0,13.103771,0.0,10.0,14.631523,0.0,20.0,18.9927,0.0,330.0,20.983385,0.0,10.0,32.542263,0.0,310.0,43.13593,0.0,300.0,60.74133,0.0,300.0,63.1939,0.0,300.0,61.065323,0.0,290.0,65.085594,0.0,280.0,59.920177,0.0,290.0,16.494028,0.0,280.0,30.01609,0.0,320.0,3.9413056,0.0,350.0,12.3790045,0.0,100.0
2025-08-17 17:00:00+00:00,13.8315,1023.8,7.3197904,0.0,10.0,9.206668,0.0,10.0,11.723492,0.0,10.0,12.226398,0.0,10.0,12.062353,0.0,10.0,13.080355,0.0,20.0,17.314398,0.0,330.0,19.636742,0.0,10.0,31.918543,0.0,310.0,42.59233,0.0,300.0,58.451828,0.0,310.0,60.920773,0.0,300.0,59.11604,0.0,300.0,64.17289,0.0,290.0,57.27277,0.0,290.0,17.00783,0.0,280.0,30.370663,0.0,320.0,3.3038929,0.0,10.0,12.328027,0.0,90.0
2025-08-17 18:00:00+00:00,14.981501,1023.9,7.064996,0.0,10.0,8.745585,0.0,10.0,11.648724,0.0,10.0,11.927602,0.0,10.0,12.234772,0.0,10.0,12.71182,0.0,10.0,15.78389,0.0,330.0,20.119858,0.0,10.0,32.51226,0.0,310.0,41.88162,0.0,300.0,56.11757,0.0,310.0,59.4736,0.0,300.0,56.67219,0.0,300.0,64.012405,0.0,290.0,55.22772,0.0,290.0,13.957198,0.0,280.0,31.769217,0.0,340.0,2.5917869,0.0,360.0,11.481644,0.0,70.0
2025-08-17 19:00:00+00:00,15.781501,1023.3,6.6347337,0.0,10.0,8.280881,0.0,0.0,10.7108755,0.0,10.0,11.180479,0.0,10.0,11.187811,0.0,10.0,11.003945,0.0,10.0,12.561948,0.0,320.0,19.6396,0.0,10.0,32.189495,0.0,310.0,41.730984,0.0,310.0,55.07547,0.0,310.0,57.349686,0.0,300.0,58.048214,0.0,300.0,66.39794,0.0,300.0,51.98535,0.0,290.0,11.034134,0.0,280.0,34.730183,0.0,320.0,6.1127167,0.0,300.0,12.328027,0.0,90.0
2025-08-18 11:00:00+00:00,4.0315,1025.2,1.7494559,0.0,90.0,8.652296,0.0,110.0,16.36469,0.0,120.0,13.404263,0.0,120.0,9.528089,0.0,110.0,2.9526684,0.0,90.0,4.589622,0.0,300.0,13.510119,0.0,330.0,19.608345,0.0,290.0,27.459488,0.0,290.0,35.138786,0.0,290.0,53.59189,0.0,280.0,70.134056,0.0,290.0,81.55382,0.0,290.0,57.76909,0.0,290.0,14.803844,0.0,300.0,24.261255,0.0,340.0,5.223913,0.0,10.0,6.6077857,0.0,80.0
2025-08-18 12:00:00+00:00,7.3815,1026.1,3.0734808,0.0,120.0,8.339473,0.0,130.0,15.676131,0.0,130.0,14.458969,0.0,120.0,10.73811,0.0,120.0,3.1123857,0.0,110.0,3.1484547,0.0,300.0,12.2911825,0.0,330.0,18.722378,0.0,290.0,26.470825,0.0,290.0,32.610455,0.0,290.0,52.339493,0.0,290.0,68.52629,0.0,280.0,77.86152,0.0,290.0,57.700005,0.0,290.0,13.529523,0.0,300.0,24.630499,0.0,340.0,5.867407,0.0,10.0,10.244937,0.0,70.0
2025-08-18 13:00:00+00:00,10.9315,1026.1,4.398408,0.0,140.0,6.273633,0.0,140.0,14.343065,0.0,140.0,15.062949,0.0,130.0,12.503245,0.0,130.0,3.4971085,0.0,130.0,2.869903,0.0,300.0,11.541835,0.0,310.0,17.8908,0.0,290.0,24.935427,0.0,290.0,31.430426,0.0,280.0,50.07249,0.0,280.0,64.17289,0.0,280.0,75.65454,0.0,290.0,56.52383,0.0,300.0,9.163349,0.0,290.0,24.587849,0.0,350.0,4.717123,0.0,340.0,12.513929,0.0,70.0
2025-08-18 14:00:00+00:00,13.6315,1026.5,5.4044347,0.0,140.0,7.775465,0.0,140.0,11.8329115,0.0,140.0,14.794368,0.0,140.0,13.745025,0.0,140.0,5.0486407,0.0,140.0,1.9468374,0.0,300.0,11.394924,0.0,330.0,18.161478,0.0,290.0,23.974026,0.0,290.0,31.643421,0.0,280.0,51.592182,0.0,280.0,67.74995,0.0,280.0,74.851166,0.0,290.0,54.38508,0.0,290.0,7.1274137,0.0,290.0,27.680294,0.0,360.0,6.671019,0.0,330.0,13.357763,0.0,80.0
2025-08-18 15:00:00+00:00,15.231501,1026.2,7.620745,0.0,130.0,11.296491,0.0,130.0,13.610075,0.0,130.0,14.289968,0.0,130.0,14.707453,0.0,130.0,8.52717,0.0,130.0,1.2073772,0.0,300.0,10.645795,0.0,60.0,18.161478,0.0,290.0,24.673075,0.0,280.0,33.91678,0.0,280.0,51.465893,0.0,280.0,66.84223,0.0,280.0,74.412384,0.0,290.0,53.07233,0.0,290.0,3.4892995,0.0,290.0,29.727974,0.0,20.0,5.536059,0.0,340.0,10.547809,0.0,80.0
2025-08-18 16:00:00+00:00,16.731499,1025.3,7.389149,0.0,130.0,10.193845,0.0,130.0,12.899804,0.0,130.0,13.528614,0.0,130.0,13.74874,0.0,130.0,11.65847,0.0,140.0,3.5200791,0.0,290.0,9.771067,0.0,120.0,18.581116,0.0,290.0,25.161697,0.0,280.0,33.792767,0.0,270.0,53.45069,0.0,280.0,63.80876,0.0,280.0,72.985374,0.0,290.0,52.25922,0.0,290.0,2.336205,0.0,290.0,30.803034,0.0,210.0,4.3465586,0.0,330.0,11.034134,0.0,90.0
2025-08-18 17:00:00+00:00,17.9315,1024.9,6.531419,0.0,130.0,8.872256,0.0,130.0,11.543234,0.0,130.0,12.289894,0.0,130.0,12.6272545,0.0,140.0,12.199003,0.0,140.0,5.358906,0.0,290.0,9.759564,0.0,140.0,18.026646,0.0,290.0,25.036245,0.0,280.0,33.848625,0.0,280.0,58.74915,0.0,280.0,66.84223,0.0,280.0,75.84022,0.0,290.0,55.474228,0.0,280.0,6.146962,0.0,290.0,29.279736,0.0,250.0,4.5356264,0.0,360.0,10.861566,0.0,110.0
2025-08-18 18:00:00+00:00,18.8815,1024.2,6.878008,0.0,130.0,8.835594,0.0,140.0,11.1093025,0.0,140.0,11.874092,0.0,140.0,12.072937,0.0,140.0,11.671447,0.0,150.0,7.6217933,0.0,270.0,9.742287,0.0,160.0,18.113052,0.0,280.0,24.758009,0.0,280.0,33.792767,0.0,270.0,53.27367,0.0,270.0,70.71827,0.0,280.0,78.89267,0.0,290.0,55.02971,0.0,280.0,5.536059,0.0,290.0,27.459488,0.0,250.0,4.5816746,0.0,350.0,8.423307,0.0,110.0
2025-08-18 19:00:00+00:00,19.1315,1023.7,5.337602,0.0,150.0,7.0473194,0.0,150.0,9.359116,0.0,150.0,10.1057,0.0,150.0,10.412014,0.0,150.0,10.568945,0.0,160.0,8.905175,0.0,270.0,9.390038,0.0,170.0,16.292109,0.0,280.0,24.009024,0.0,270.0,32.50084,0.0,270.0,52.323452,0.0,280.0,81.265015,0.0,290.0,81.89031,0.0,290.0,55.948986,0.0,280.0,5.7954116,0.0,290.0,28.302738,0.0,240.0,3.2397332,0.0,360.0,6.978599,0.0,110.0
2025-08-19 11:00:00+00:00,7.9315,1019.5,2.8302736,0.0,110.0,4.2349114,0.0,120.0,17.185055,0.0,160.0,17.22514,0.0,170.0,15.088103,0.0,170.0,10.124228,0.0,150.0,8.78984,0.0,260.0,7.7736263,0.0,170.0,14.143919,0.0,270.0,18.835087,0.0,270.0,28.62722,0.0,260.0,39.070698,0.0,260.0,53.84199,0.0,270.0,67.83356,0.0,260.0,50.953495,0.0,280.0,9.911678,0.0,290.0,24.587849,0.0,280.0,5.9737735,0.0,310.0,9.566818,0.0,60.0
2025-08-19 12:00:00+00:00,10.481501,1019.4,3.8584123,0.0,130.0,4.566829,0.0,130.0,15.339484,0.0,160.0,14.826219,0.0,170.0,13.266509,0.0,170.0,11.116163,0.0,150.0,8.946006,0.0,270.0,7.046016,0.0,170.0,14.745192,0.0,280.0,19.535349,0.0,280.0,30.058022,0.0,260.0,37.294945,0.0,260.0,50.953495,0.0,260.0,66.25869,0.0,260.0,48.8072,0.0,280.0,12.513929,0.0,280.0,24.673075,0.0,290.0,5.573848,0.0,320.0,10.725427,0.0,60.0
2025-08-19 13:00:00+00:00,13.0815,1019.3,3.439004,0.0,140.0,3.703323,0.0,140.0,10.446572,0.0,160.0,12.472766,0.0,170.0,11.746929,0.0,170.0,11.567234,0.0,150.0,10.119666,0.0,260.0,6.0697308,0.0,170.0,15.001079,0.0,280.0,20.180183,0.0,280.0,30.625336,0.0,260.0,37.614407,0.0,260.0,51.547405,0.0,260.0,66.977135,0.0,260.0,49.959167,0.0,270.0,15.93738,0.0,280.0,26.565813,0.0,300.0,5.4980097,0.0,320.0,12.763069,0.0,70.0
2025-08-19 14:00:00+00:00,15.281501,1019.1,3.1881347,0.0,140.0,3.465605,0.0,140.0,6.639313,0.0,150.0,10.820275,0.0,170.0,12.15097,0.0,170.0,13.571037,0.0,160.0,12.760556,0.0,260.0,5.4557624,0.0,170.0,14.685508,0.0,290.0,19.70653,0.0,280.0,29.272564,0.0,260.0,36.1459,0.0,260.0,49.99697,0.0,250.0,67.57621,0.0,260.0,50.64357,0.0,270.0,17.92132,0.0,290.0,27.2523,0.0,310.0,4.67241,0.0,300.0,14.560791,0.0,70.0
2025-08-19 15:00:00+00:00,17.5315,1019.0,3.66763,0.0,150.0,3.8006527,0.0,150.0,6.3809533,0.0,150.0,7.7703834,0.0,150.0,10.804512,0.0,160.0,14.871619,0.0,160.0,13.501588,0.0,250.0,5.618051,0.0,180.0,14.226473,0.0,300.0,19.067696,0.0,280.0,27.929432,0.0,270.0,34.633343,0.0,250.0,52.339493,0.0,250.0,68.83195,0.0,260.0,49.908722,0.0,270.0,17.874405,0.0,290.0,28.926302,0.0,320.0,5.4980097,0.0,320.0,15.778533,0.0,70.0
2025-08-19 16:00:00+00:00,19.1315,1018.4,4.9175696,0.0,160.0,5.0959272,0.0,160.0,8.394499,0.0,160.0,9.481977,0.0,160.0,10.221361,0.0,160.0,14.198928,0.0,170.0,13.09601,0.0,260.0,5.12673,0.0,190.0,12.250984,0.0,300.0,18.968357,0.0,280.0,27.891827,0.0,270.0,34.310596,0.0,260.0,52.045895,0.0,250.0,70.65293,0.0,260.0,49.908722,0.0,270.0,16.95839,0.0,280.0,29.508263,0.0,310.0,4.67241,0.0,330.0,16.896383,0.0,90.0
2025-08-19 18:00:00+00:00,21.1815,1018.1,3.688177,0.0,200.0,3.7631016,0.0,200.0,6.189811,0.0,190.0,6.788671,0.0,190.0,7.2646084,0.0,190.0,8.134737,0.0,180.0,9.23466,0.0,260.0,4.408142,0.0,200.0,9.444217,0.0,280.0,17.289373,0.0,280.0,25.036245,0.0,280.0,32.917988,0.0,260.0,55.93773,0.0,250.0,65.085594,0.0,260.0,51.19189,0.0,270.0,15.604623,0.0,280.0,32.68761,0.0,310.0,5.573848,0.0,320.0,12.513929,0.0,110.0
2025-08-19 19:00:00+00:00,21.4315,1017.5,4.5087037,0.0,190.0,4.4725647,0.0,190.0,6.533184,0.0,190.0,6.9805174,0.0,190.0,7.021432,0.0,180.0,7.1398563,0.0,180.0,6.7494445,0.0,260.0,5.4040475,0.0,200.0,9.2879305,0.0,270.0,17.446499,0.0,290.0,24.287199,0.0,280.0,36.47543,0.0,260.0,59.42063,0.0,250.0,63.040913,0.0,260.0,49.8961,0.0,270.0,16.094662,0.0,290.0,33.399124,0.0,310.0,3.4892995,0.0,340.0,10.244937,0.0,120.0
2025-08-20 11:00:00+00:00,14.531501,1018.6,0.97192,0.0,40.0,1.1745532,0.0,30.0,5.1918273,0.0,50.0,2.3492563,0.0,30.0,0.63930345,0.0,320.0,3.198724,0.0,290.0,8.027016,0.0,330.0,11.34058,0.0,310.0,18.28998,0.0,320.0,23.406933,0.0,320.0,29.678503,0.0,320.0,56.84232,0.0,340.0,58.824135,0.0,330.0,46.263577,0.0,310.0,41.184135,0.0,290.0,15.126468,0.0,300.0,31.006804,0.0,320.0,11.315902,0.0,350.0,7.8023114,0.0,90.0
2025-08-20 12:00:00+00:00,14.5815,1019.0,1.0467899,0.0,290.0,0.9008411,0.0,300.0,2.2608438,0.0,60.0,0.8687552,0.0,360.0,2.3050413,0.0,260.0,4.7775373,0.0,280.0,10.337012,0.0,330.0,11.806425,0.0,310.0,17.671272,0.0,320.0,23.371033,0.0,320.0,34.00331,0.0,330.0,55.394703,0.0,340.0,60.851818,0.0,330.0,47.728653,0.0,310.0,42.041702,0.0,300.0,17.00783,0.0,300.0,31.590307,0.0,310.0,10.058838,0.0,350.0,5.7954116,0.0,60.0
2025-08-20 13:00:00+00:00,15.9815,1019.4,1.099602,0.0,320.0,1.1394839,0.0,320.0,1.6324599,0.0,320.0,1.5357568,0.0,280.0,2.9729328,0.0,260.0,5.190551,0.0,300.0,10.584369,0.0,330.0,10.942364,0.0,320.0,16.435232,0.0,320.0,22.908375,0.0,320.0,36.128475,0.0,330.0,52.73904,0.0,330.0,58.279194,0.0,330.0,45.47182,0.0,310.0,39.715485,0.0,300.0,18.790455,0.0,300.0,30.425909,0.0,310.0,9.2771845,0.0,350.0,7.244264,0.0,60.0
2025-08-20 14:00:00+00:00,17.231499,1019.9,1.4151368,0.0,340.0,1.6610689,0.0,350.0,2.1821814,0.0,340.0,2.339195,0.0,340.0,2.6359155,0.0,300.0,6.0920525,0.0,310.0,10.421283,0.0,330.0,9.443713,0.0,320.0,16.58301,0.0,320.0,23.824709,0.0,320.0,37.569733,0.0,330.0,50.473343,0.0,330.0,57.144344,0.0,330.0,46.29533,0.0,310.0,41.16374,0.0,300.0,20.663303,0.0,300.0,33.04528,0.0,320.0,7.5840216,0.0,340.0,8.423307,0.0,70.0
2025-08-20 15:00:00+00:00,18.5315,1019.6,1.1663041,0.0,360.0,1.2252765,0.0,10.0,1.4631056,0.0,360.0,1.3031329,0.0,360.0,1.4472847,0.0,320.0,5.744228,0.0,310.0,9.234661,0.0,330.0,9.390038,0.0,320.0,17.184118,0.0,320.0,24.287199,0.0,320.0,36.481182,0.0,330.0,48.353497,0.0,330.0,53.931587,0.0,320.0,46.331585,0.0,310.0,41.148438,0.0,300.0,21.25423,0.0,300.0,31.590307,0.0,320.0,8.813027,0.0,340.0,9.2771845,0.0,80.0
2025-08-20 16:00:00+00:00,19.3315,1019.5,0.86931175,0.0,30.0,1.027117,0.0,10.0,1.4021157,0.0,30.0,1.5357568,0.0,40.0,1.7653344,0.0,40.0,4.6229663,0.0,330.0,7.871137,0.0,320.0,9.269648,0.0,330.0,16.25613,0.0,310.0,22.926695,0.0,310.0,33.699455,0.0,320.0,46.3995,0.0,320.0,48.283985,0.0,320.0,44.326374,0.0,310.0,41.27069,0.0,290.0,21.771393,0.0,300.0,32.7902,0.0,320.0,7.3877287,0.0,340.0,9.094364,0.0,90.0
2025-08-20 17:00:00+00:00,20.731499,1019.3,0.58315206,0.0,270.0,0.60430264,0.0,270.0,0.46737194,0.0,330.0,0.6868113,0.0,20.0,1.1301395,0.0,40.0,2.472829,0.0,10.0,5.8154993,0.0,310.0,10.193031,0.0,340.0,17.538237,0.0,310.0,23.478569,0.0,310.0,33.1024,0.0,320.0,45.54563,0.0,320.0,47.649418,0.0,320.0,43.31077,0.0,310.0,43.562065,0.0,290.0,21.925121,0.0,300.0,32.89885,0.0,330.0,7.5840216,0.0,340.0,9.805212,0.0,80.0
2025-08-20 18:00:00+00:00,21.2815,1019.3,1.5550721,0.0,270.0,1.6114736,0.0,270.0,1.4779599,0.0,280.0,0.9712979,0.0,300.0,0.5054137,0.0,330.0,1.3250505,0.0,20.0,4.2687235,0.0,310.0,11.614594,0.0,340.0,18.78482,0.0,310.0,24.390697,0.0,310.0,32.558918,0.0,320.0,43.54761,0.0,310.0,44.7271,0.0,310.0,42.789017,0.0,300.0,42.847847,0.0,290.0,22.295391,0.0,300.0,31.457127,0.0,320.0,7.8291693,0.0,340.0,8.448192,0.0,90.0
2025-08-20 19:00:00+00:00,21.2815,1019.2,2.593406,0.0,280.0,2.6874676,0.0,280.0,3.2447865,0.0,280.0,2.89766,0.0,280.0,2.3598006,0.0,290.0,1.1003945,0.0,300.0,2.5469651,0.0,310.0,11.858635,0.0,330.0,18.21513,0.0,310.0,25.804228,0.0,310.0,33.03893,0.0,310.0,43.542786,0.0,310.0,42.63666,0.0,310.0,41.89666,0.0,300.0,40.193592,0.0,290.0,22.981564,0.0,300.0,31.457127,0.0,320.0,5.060625,0.0,310.0,7.156805,0.0,80.0
2025-08-21 13:00:00+00:00,16.0815,1020.0,2.7074556,0.0,250.0,2.8056538,0.0,250.0,4.42895,0.0,250.0,3.9154267,0.0,210.0,4.5487237,0.0,210.0,3.6908355,0.0,230.0,5.0724216,0.0,310.0,14.761598,0.0,300.0,20.946236,0.0,300.0,27.680294,0.0,300.0,38.267273,0.0,300.0,48.99179,0.0,290.0,62.97095,0.0,310.0,65.53237,0.0,320.0,44.633133,0.0,300.0,17.410364,0.0,310.0,34.730183,0.0,320.0,9.163349,0.0,350.0,10.079684,0.0,40.0
2025-08-21 14:00:00+00:00,18.1315,1020.1,2.721376,0.0,270.0,2.8272638,0.0,270.0,5.2295556,0.0,270.0,5.963801,0.0,260.0,5.3726215,0.0,250.0,4.9761686,0.0,280.0,6.8725123,0.0,320.0,15.640888,0.0,320.0,22.356955,0.0,300.0,26.37549,0.0,300.0,38.382298,0.0,290.0,48.75126,0.0,290.0,73.76639,0.0,320.0,59.10538,0.0,310.0,48.10977,0.0,300.0,16.094662,0.0,310.0,34.101944,0.0,320.0,9.2771845,0.0,350.0,11.536363,0.0,50.0
2025-08-21 15:00:00+00:00,19.9315,1019.9,1.6608177,0.0,290.0,1.7210546,0.0,290.0,3.1973157,0.0,280.0,4.5661335,0.0,270.0,5.443473,0.0,270.0,5.7231097,0.0,300.0,8.38671,0.0,320.0,15.879642,0.0,330.0,23.946041,0.0,300.0,28.398994,0.0,300.0,40.979748,0.0,290.0,49.260998,0.0,300.0,72.390465,0.0,320.0,51.608456,0.0,310.0,51.608456,0.0,300.0,16.353436,0.0,310.0,36.938644,0.0,330.0,9.740774,0.0,0.0,12.463503,0.0,60.0
2025-08-21 16:00:00+00:00,22.231499,1019.8,1.6721544,0.0,220.0,1.7328025,0.0,220.0,3.1904767,0.0,240.0,4.0806074,0.0,240.0,5.434079,0.0,250.0,5.5019727,0.0,280.0,7.3441887,0.0,310.0,17.089102,0.0,320.0,24.716103,0.0,300.0,29.847776,0.0,300.0,43.64391,0.0,290.0,57.561596,0.0,300.0,76.99396,0.0,320.0,49.24821,0.0,300.0,55.07547,0.0,300.0,17.00783,0.0,310.0,33.30471,0.0,320.0,8.693117,0.0,30.0,13.745025,0.0,80.0
2025-08-21 17:00:00+00:00,23.2815,1019.5,2.526992,0.0,250.0,2.6186447,0.0,250.0,3.7037566,0.0,250.0,4.0574217,0.0,250.0,4.3886676,0.0,260.0,4.6815286,0.0,270.0,6.501926,0.0,310.0,16.367287,0.0,310.0,24.716103,0.0,300.0,33.904392,0.0,300.0,45.494904,0.0,290.0,59.84306,0.0,300.0,77.89387,0.0,320.0,46.118145,0.0,290.0,54.570038,0.0,300.0,17.506556,0.0,310.0,28.955315,0.0,320.0,7.8023114,0.0,360.0,13.023566,0.0,80.0
2025-08-21 18:00:00+00:00,23.6315,1018.5,2.4356246,0.0,300.0,2.5239632,0.0,300.0,3.7037566,0.0,290.0,3.963324,0.0,280.0,4.0747757,0.0,270.0,4.4358325,0.0,270.0,4.8670936,0.0,310.0,15.021817,0.0,270.0,23.946041,0.0,300.0,35.642956,0.0,300.0,49.384422,0.0,290.0,60.03568,0.0,300.0,75.63234,0.0,320.0,45.605507,0.0,290.0,55.64802,0.0,300.0,20.128107,0.0,310.0,30.782581,0.0,330.0,7.8291693,0.0,20.0,14.2548275,0.0,90.0
2025-08-21 19:00:00+00:00,24.1815,1017.9,3.1403697,0.0,290.0,2.9945347,0.0,290.0,4.3643627,0.0,290.0,4.6429667,0.0,280.0,4.768064,0.0,280.0,4.921114,0.0,270.0,5.399555,0.0,310.0,16.490353,0.0,270.0,24.63305,0.0,300.0,34.68785,0.0,300.0,49.69375,0.0,290.0,59.357006,0.0,310.0,66.4485,0.0,320.0,49.115894,0.0,300.0,53.935482,0.0,300.0,20.128107,0.0,310.0,25.917868,0.0,330.0,5.573848,0.0,40.0,11.034134,0.0,90.0
2025-08-22 11:00:00+00:00,15.5815,1014.9,3.1101441,0.0,180.0,3.0215132,0.0,180.0,12.667418,0.0,230.0,15.4249935,0.0,240.0,17.184067,0.0,230.0,18.85018,0.0,230.0,17.883862,0.0,260.0,22.482199,0.0,240.0,35.80886,0.0,270.0,26.573715,0.0,270.0,37.631145,0.0,270.0,43.7208,0.0,260.0,43.64872,0.0,260.0,52.48768,0.0,270.0,38.963097,0.0,270.0,9.34482,0.0,270.0,24.698586,0.0,330.0,3.88768,0.0,90.0,5.573848,0.0,40.0
2025-08-22 12:00:00+00:00,16.5815,1014.7,4.118923,0.0,200.0,4.078732,0.0,200.0,15.964704,0.0,220.0,22.22766,0.0,240.0,22.761581,0.0,240.0,20.269373,0.0,240.0,20.60516,0.0,250.0,23.027645,0.0,240.0,33.717537,0.0,260.0,27.3369,0.0,260.0,36.33704,0.0,270.0,41.791306,0.0,260.0,47.193474,0.0,260.0,52.519665,0.0,270.0,38.42602,0.0,260.0,7.5562916,0.0,270.0,22.068268,0.0,330.0,0.6479467,0.0,90.0,9.7192,0.0,40.0
2025-08-22 13:00:00+00:00,18.0315,1013.9,5.690507,0.0,190.0,5.472193,0.0,190.0,14.219171,0.0,200.0,21.107578,0.0,220.0,22.697523,0.0,230.0,22.558088,0.0,230.0,25.016321,0.0,250.0,30.762205,0.0,240.0,37.50725,0.0,250.0,34.08963,0.0,260.0,35.28187,0.0,260.0,36.308147,0.0,270.0,44.444607,0.0,260.0,53.16717,0.0,270.0,35.371006,0.0,260.0,5.060625,0.0,270.0,22.715128,0.0,310.0,5.223913,0.0,300.0,13.11992,0.0,60.0
2025-08-22 14:00:00+00:00,19.3815,1014.4,5.5967746,0.0,200.0,5.542187,0.0,200.0,12.818266,0.0,200.0,19.721174,0.0,220.0,24.458057,0.0,230.0,27.232265,0.0,240.0,29.946852,0.0,250.0,32.67619,0.0,240.0,33.925274,0.0,260.0,33.1024,0.0,270.0,33.71814,0.0,270.0,37.49703,0.0,260.0,43.08236,0.0,260.0,51.98132,0.0,270.0,35.988758,0.0,260.0,6.3815346,0.0,260.0,24.927008,0.0,290.0,7.3306804,0.0,320.0,14.151369,0.0,70.0
2025-08-22 15:00:00+00:00,20.6815,1013.3,7.1288857,0.0,210.0,7.1189256,0.0,210.0,14.338495,0.0,210.0,17.29483,0.0,220.0,23.017143,0.0,230.0,26.432384,0.0,240.0,28.429825,0.0,260.0,33.988705,0.0,250.0,31.811361,0.0,270.0,31.530445,0.0,280.0,33.17209,0.0,280.0,37.742546,0.0,260.0,43.25742,0.0,250.0,53.45069,0.0,260.0,39.60963,0.0,250.0,8.014658,0.0,260.0,23.008951,0.0,280.0,5.1835737,0.0,360.0,15.564214,0.0,90.0
